time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2016-03-10,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-11,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-12,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-13,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-14,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-15,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-16,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-17,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-18,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-19,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-20,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-21,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-22,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-23,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-24,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-25,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-26,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-27,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-29,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-30,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-03-31,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-10,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-11,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-12,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-13,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-15,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-16,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-17,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-20,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-23,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-24,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-26,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-30,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-11,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-13,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-14,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-15,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-17,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-18,13.18,14.93,12.5,13.0,482.12,6329.29,force_direct,
2016-05-19,14.9,14.9,13.0,13.18,950.44,13903.24,force_direct,
2016-05-20,14.17,14.9,13.71,14.9,254.17,3518.12,force_direct,
2016-05-21,14.17,14.17,14.17,14.17,0.0,0.0,force_direct,
2016-05-22,14.17,14.17,14.17,14.17,0.0,0.0,force_direct,
2016-05-23,13.61,14.17,13.61,14.17,180.79,2504.53,force_direct,
2016-05-24,12.77,13.74,12.0,13.61,2753.24,35373.73,force_direct,
2016-05-25,12.61,13.18,11.93,12.77,9697.18,123091.99,force_direct,
2016-05-26,12.47,12.95,12.15,12.61,2989.89,37588.55,force_direct,
2016-05-27,10.98,12.47,10.25,12.47,19334.8,217683.29,force_direct,
2016-05-28,12.02,12.44,10.7,10.98,15681.86,179433.17,force_direct,
2016-05-29,12.34,12.49,11.7,12.02,3387.4,41115.48,force_direct,
2016-05-30,12.88,12.88,12.0,12.34,4135.59,51977.37,force_direct,
2016-05-31,14.16,14.24,12.37,12.88,5807.8,79166.92,force_direct,
2016-06-01,13.93,14.45,13.5,14.16,10399.91,146160.49,force_direct,
2016-06-02,14.03,14.18,13.76,13.93,8053.87,112860.08,force_direct,
2016-06-03,13.98,14.12,13.49,14.03,13008.11,179695.61,force_direct,
2016-06-04,13.95,14.03,13.56,13.98,6261.46,86817.9,force_direct,
2016-06-05,14.04,14.06,13.8,13.95,1959.59,27313.39,force_direct,
2016-06-06,14.22,14.3,13.83,14.04,5140.26,72181.96,force_direct,
2016-06-07,14.52,14.69,13.97,14.22,13018.45,185527.08,force_direct,
2016-06-08,14.64,14.87,14.4,14.52,12612.51,184957.98,force_direct,
2016-06-09,14.71,14.85,14.55,14.64,8228.79,120605.04,force_direct,
2016-06-10,13.91,14.74,13.76,14.71,17343.61,247042.95,force_direct,
2016-06-11,14.1,14.29,13.86,13.91,7584.35,106502.35,force_direct,
2016-06-12,15.58,15.91,13.92,14.1,20345.77,304223.2,force_direct,
2016-06-13,17.89,17.93,15.49,15.58,24139.28,410216.62,force_direct,
2016-06-14,18.79,19.08,16.96,17.89,35354.0,637631.91,force_direct,
2016-06-15,18.42,18.81,17.89,18.79,13621.2,252139.89,force_direct,
2016-06-16,20.99,21.35,18.42,18.42,34254.4,679919.4,force_direct,
2016-06-17,15.65,22.0,13.75,20.99,123086.51,2060115.26,force_direct,
2016-06-18,11.64,15.74,10.0,15.65,80852.04,990701.22,force_direct,
2016-06-19,12.35,13.4,10.72,11.64,28851.0,348147.72,force_direct,
2016-06-20,11.81,12.74,10.8,12.35,34641.8,406254.45,force_direct,
2016-06-21,13.89,13.89,11.2,11.81,32071.49,392223.94,force_direct,
2016-06-22,13.18,15.89,13.07,13.89,68057.88,974464.58,force_direct,
2016-06-23,13.81,14.5,12.68,13.18,34442.88,460666.48,force_direct,
2016-06-24,14.55,14.8,13.25,13.81,32274.2,454770.56,force_direct,
2016-06-25,14.37,14.74,14.0,14.55,10302.71,149236.32,force_direct,
2016-06-26,14.02,14.49,13.6,14.37,7488.82,104662.7,force_direct,
2016-06-27,14.1,14.59,13.85,14.02,10078.64,142978.41,force_direct,
2016-06-28,12.23,14.25,11.52,14.1,42387.68,539374.75,force_direct,
2016-06-29,12.74,13.13,11.62,12.23,25997.65,320724.26,force_direct,
2016-06-30,12.49,13.06,12.19,12.74,12663.15,158846.88,force_direct,
2016-07-01,12.34,12.54,11.8,12.49,19205.49,234175.71,force_direct,
2016-07-02,12.09,12.45,12.0,12.34,11840.97,143919.87,force_direct,
2016-07-03,12.02,12.16,11.65,12.09,11736.4,139351.1,force_direct,
2016-07-04,11.48,12.02,11.41,12.02,5533.26,63988.98,force_direct,
2016-07-05,10.6,11.48,9.31,11.48,34511.71,349896.51,force_direct,
2016-07-06,10.61,11.0,10.24,10.6,14275.48,150670.95,force_direct,
2016-07-07,10.08,10.7,9.75,10.61,21326.78,214262.35,force_direct,
2016-07-08,11.43,11.8,10.05,10.08,27617.23,302222.31,force_direct,
2016-07-09,11.01,11.57,10.68,11.43,9083.53,100753.3,force_direct,
2016-07-10,11.02,11.3,10.9,11.01,9663.84,106769.96,force_direct,
2016-07-11,10.72,11.16,10.11,11.02,11107.72,118499.53,force_direct,
2016-07-12,10.57,10.98,10.5,10.72,13923.54,148729.26,force_direct,
2016-07-13,10.49,10.65,10.49,10.57,5528.54,58355.36,force_direct,
2016-07-14,11.62,11.78,10.33,10.49,25186.16,282112.45,force_direct,
2016-07-15,11.99,12.75,11.4,11.62,24310.42,296629.79,force_direct,
2016-07-16,11.8,12.4,11.79,11.99,7835.09,93889.24,force_direct,
2016-07-17,11.33,11.92,11.02,11.8,12640.65,143801.47,force_direct,
2016-07-18,11.05,11.93,11.0,11.33,14252.84,162228.11,force_direct,
2016-07-19,11.75,11.98,11.05,11.05,7847.98,90147.21,force_direct,
2016-07-20,12.5,13.0,11.22,11.75,39972.64,493085.68,force_direct,
2016-07-21,12.76,13.09,12.1,12.5,72238.16,923426.84,force_direct,
2016-07-22,14.83,15.11,12.73,12.76,199021.79,2791444.13,force_direct,
2016-07-23,14.52,15.39,14.0,14.83,115664.86,1695366.9,force_direct,
2016-07-24,12.78,14.57,12.05,14.52,140551.76,1849933.46,force_direct,
2016-07-25,13.91,14.01,12.61,12.78,102002.14,1368873.69,force_direct,
2016-07-26,12.0,13.95,11.88,13.91,165956.58,2092380.21,force_direct,
2016-07-27,13.1,13.4,11.75,12.0,109888.51,1387137.38,force_direct,
2016-07-28,12.93,13.14,12.53,13.1,65888.63,844230.18,force_direct,
2016-07-29,12.84,12.95,12.57,12.93,53574.55,683639.76,force_direct,
2016-07-30,12.49,12.88,12.49,12.84,38688.56,492857.01,force_direct,
2016-07-31,11.99,12.67,11.61,12.49,57176.02,693584.91,force_direct,
2016-08-01,10.95,12.12,10.8,11.99,91877.26,1051188.43,force_direct,
2016-08-02,8.78,11.31,6.68,10.95,195130.6,1877837.33,force_direct,
2016-08-03,10.68,10.78,8.54,8.78,215583.51,2139748.8,force_direct,
2016-08-04,11.32,11.55,10.42,10.68,99077.49,1097050.07,force_direct,
2016-08-05,11.18,11.4,10.81,11.32,47211.47,527430.6,force_direct,
2016-08-06,11.01,11.18,10.42,11.18,34961.54,380654.39,force_direct,
2016-08-07,10.99,11.25,10.84,11.01,30029.05,331215.34,force_direct,
2016-08-08,11.34,11.42,10.94,10.99,30922.78,343576.84,force_direct,
2016-08-09,12.28,12.48,11.24,11.34,84417.44,1007186.84,force_direct,
2016-08-10,12.21,12.91,11.87,12.28,146626.26,1803161.7,force_direct,
2016-08-11,11.73,12.39,11.6,12.21,54926.89,653997.14,force_direct,
2016-08-12,11.81,12.08,11.65,11.73,30677.55,363996.24,force_direct,
2016-08-13,11.61,11.86,11.54,11.81,28354.66,332393.47,force_direct,
2016-08-14,11.28,11.76,11.2,11.61,25765.64,294989.87,force_direct,
2016-08-15,11.3,11.52,11.02,11.28,33109.31,370679.93,force_direct,
2016-08-16,11.18,11.38,11.0,11.3,51006.92,567188.16,force_direct,
2016-08-17,10.82,11.26,10.69,11.18,40056.83,438382.38,force_direct,
2016-08-18,10.77,11.06,10.76,10.82,35781.19,390103.04,force_direct,
2016-08-19,10.77,10.86,10.65,10.77,29172.25,314557.64,force_direct,
2016-08-20,11.3,11.37,10.7,10.77,35237.83,392411.27,force_direct,
2016-08-21,11.21,11.3,10.98,11.3,17991.2,200233.15,force_direct,
2016-08-22,11.1,11.34,11.04,11.21,36422.56,408516.82,force_direct,
2016-08-23,11.0,11.2,10.85,11.1,32543.68,358516.09,force_direct,
2016-08-24,11.01,11.16,10.98,11.0,24028.11,265794.51,force_direct,
2016-08-25,11.34,11.35,10.99,11.01,28931.96,324373.82,force_direct,
2016-08-26,11.28,11.47,11.2,11.34,27315.08,309045.07,force_direct,
2016-08-27,11.18,11.28,11.17,11.28,19819.18,222565.43,force_direct,
2016-08-28,11.01,11.19,10.97,11.18,18597.57,205801.04,force_direct,
2016-08-29,10.95,11.16,10.8,11.01,31692.28,346412.87,force_direct,
2016-08-30,11.21,11.25,10.95,10.95,26085.36,290312.93,force_direct,
2016-08-31,11.7,11.7,11.09,11.21,37764.85,429620.68,force_direct,
2016-09-01,12.05,12.5,11.57,11.7,86923.54,1052055.52,force_direct,
2016-09-02,12.15,12.35,11.95,12.05,40624.95,492947.74,force_direct,
2016-09-03,11.88,12.47,11.6,12.15,37685.41,449710.15,force_direct,
2016-09-04,11.77,11.88,11.54,11.88,19087.25,223976.61,force_direct,
2016-09-05,11.76,11.84,11.62,11.77,14082.01,165264.08,force_direct,
2016-09-06,11.71,11.76,11.5,11.76,27155.23,316123.2,force_direct,
2016-09-07,11.58,11.9,11.53,11.71,33512.37,390749.0,force_direct,
2016-09-08,11.39,11.7,11.31,11.58,31912.58,365589.92,force_direct,
2016-09-09,11.64,11.69,11.34,11.39,21564.7,249435.56,force_direct,
2016-09-10,12.21,12.21,11.55,11.64,20050.67,236031.81,force_direct,
2016-09-11,11.65,12.21,11.6,12.21,25284.19,300500.72,force_direct,
2016-09-12,11.86,11.95,11.64,11.65,20983.24,247453.35,force_direct,
2016-09-13,11.92,12.08,11.84,11.86,29477.74,353438.94,force_direct,
2016-09-14,11.91,12.03,11.8,11.92,24242.34,289373.96,force_direct,
2016-09-15,11.96,12.1,11.91,11.91,23164.41,278017.8,force_direct,
2016-09-16,12.58,12.76,11.86,11.96,56290.96,693683.9,force_direct,
2016-09-17,12.79,12.99,12.41,12.58,33762.68,428868.55,force_direct,
2016-09-18,12.64,12.98,12.33,12.79,55642.67,707293.8,force_direct,
2016-09-19,13.17,13.2,12.61,12.64,37963.9,491700.62,force_direct,
2016-09-20,14.56,15.25,13.1,13.17,103258.24,1437891.62,force_direct,
2016-09-21,13.76,15.2,13.16,14.56,86878.31,1223226.28,force_direct,
2016-09-22,13.2,13.77,12.33,13.76,69158.51,901596.22,force_direct,
2016-09-23,13.37,13.45,13.14,13.2,25435.93,339553.72,force_direct,
2016-09-24,12.97,13.41,12.62,13.37,36744.52,476571.68,force_direct,
2016-09-25,13.12,13.18,12.8,12.97,19609.3,255067.31,force_direct,
2016-09-26,12.84,13.15,12.83,13.12,23612.38,305963.76,force_direct,
2016-09-27,13.09,13.25,12.84,12.84,28030.76,366663.19,force_direct,
2016-09-28,13.32,13.58,13.09,13.09,43267.66,577769.86,force_direct,
2016-09-29,13.11,13.39,13.1,13.32,36907.16,486826.34,force_direct,
2016-09-30,13.23,13.39,13.08,13.11,33018.43,437730.4,force_direct,
2016-10-01,13.22,13.31,13.09,13.23,32857.12,433715.98,force_direct,
2016-10-02,13.28,13.31,13.19,13.22,20487.32,271867.5,force_direct,
2016-10-03,13.51,13.56,13.25,13.28,36084.4,482416.75,force_direct,
2016-10-04,13.32,13.58,13.24,13.51,54546.99,732737.0,force_direct,
2016-10-05,13.09,13.45,13.08,13.32,36972.43,490433.86,force_direct,
2016-10-06,12.86,13.18,12.68,13.09,48476.08,627479.08,force_direct,
2016-10-07,12.7,13.08,12.5,12.86,53435.18,679525.18,force_direct,
2016-10-08,12.26,12.74,12.06,12.7,33575.17,415101.98,force_direct,
2016-10-09,12.1,12.43,12.02,12.26,24643.27,300016.73,force_direct,
2016-10-10,11.78,12.18,11.62,12.1,48881.85,579763.51,force_direct,
2016-10-11,11.77,12.24,11.7,11.78,37428.63,446951.42,force_direct,
2016-10-12,11.92,12.11,11.68,11.77,35966.21,425906.42,force_direct,
2016-10-13,11.87,12.11,11.72,11.92,33573.94,400596.1,force_direct,
2016-10-14,11.92,12.07,11.84,11.87,36671.12,438307.27,force_direct,
2016-10-15,11.95,11.97,11.78,11.92,21325.87,252548.15,force_direct,
2016-10-16,11.95,12.05,11.9,11.95,16434.52,196707.71,force_direct,
2016-10-17,11.96,11.99,11.83,11.95,29086.87,346397.33,force_direct,
2016-10-18,12.54,12.94,11.95,11.96,46033.29,576892.36,force_direct,
2016-10-19,12.01,12.65,11.88,12.54,39153.64,476967.61,force_direct,
2016-10-20,12.06,12.26,11.92,12.01,30258.77,365274.99,force_direct,
2016-10-21,12.05,12.13,11.96,12.06,19935.0,240197.58,force_direct,
2016-10-22,12.03,12.14,11.87,12.05,25534.43,306712.99,force_direct,
2016-10-23,11.94,12.06,11.87,12.03,20447.68,244653.31,force_direct,
2016-10-24,11.92,11.99,11.89,11.94,22587.74,269723.73,force_direct,
2016-10-25,11.33,11.95,11.05,11.92,73843.37,848691.48,force_direct,
2016-10-26,11.49,11.7,11.32,11.33,43365.69,499681.16,force_direct,
2016-10-27,11.48,11.57,11.22,11.49,43041.55,491793.46,force_direct,
2016-10-28,11.13,11.63,10.93,11.48,49280.81,553614.09,force_direct,
2016-10-29,10.47,11.35,9.52,11.13,88253.02,924602.85,force_direct,
2016-10-30,11.19,11.45,10.35,10.47,43247.02,468791.94,force_direct,
2016-10-31,10.97,11.44,10.85,11.19,34573.58,384875.66,force_direct,
2016-11-01,10.84,11.25,10.35,10.97,72257.88,775189.1,force_direct,
2016-11-02,10.83,11.17,10.72,10.84,39938.26,436084.21,force_direct,
2016-11-03,10.87,11.14,10.77,10.83,51296.32,560725.97,force_direct,
2016-11-04,11.15,11.16,10.81,10.87,34173.19,376383.76,force_direct,
2016-11-05,11.16,11.24,11.01,11.15,22486.5,250312.21,force_direct,
2016-11-06,11.01,11.2,10.92,11.16,20054.21,221299.34,force_direct,
2016-11-07,10.93,11.06,10.9,11.01,28151.13,308724.0,force_direct,
2016-11-08,10.84,11.01,10.81,10.93,41425.93,450981.3,force_direct,
2016-11-09,10.62,10.86,10.28,10.84,73175.22,775898.23,force_direct,
2016-11-10,10.51,10.68,10.44,10.62,26511.0,280373.68,force_direct,
2016-11-11,10.29,10.72,10.16,10.51,44519.98,463487.15,force_direct,
2016-11-12,9.95,10.34,9.65,10.29,46389.01,464710.73,force_direct,
2016-11-13,10.14,10.41,9.82,9.95,26632.73,268304.59,force_direct,
2016-11-14,10.02,10.19,9.93,10.14,29852.23,300070.38,force_direct,
2016-11-15,10.27,10.3,9.81,10.02,30112.61,304450.58,force_direct,
2016-11-16,10.0,10.42,9.82,10.27,42878.92,435912.83,force_direct,
2016-11-17,9.91,10.13,9.8,10.0,48661.32,485216.54,force_direct,
2016-11-18,9.51,9.97,9.45,9.91,55819.74,538148.03,force_direct,
2016-11-19,9.68,9.78,9.45,9.51,25492.17,245880.03,force_direct,
2016-11-20,9.6,9.78,9.52,9.68,25186.77,242505.37,force_direct,
2016-11-21,9.54,9.65,9.41,9.6,28988.66,276773.13,force_direct,
2016-11-22,9.87,10.21,9.49,9.54,38033.87,374331.3,force_direct,
2016-11-23,9.8,9.93,9.73,9.87,21427.23,210724.91,force_direct,
2016-11-24,9.18,9.82,8.68,9.8,67233.11,624527.12,force_direct,
2016-11-25,9.4,9.74,9.16,9.18,21992.72,208036.6,force_direct,
2016-11-26,9.33,9.48,9.26,9.4,17875.33,167152.86,force_direct,
2016-11-27,8.98,9.33,8.66,9.33,61939.51,554678.77,force_direct,
2016-11-28,8.67,9.0,8.63,8.98,46708.57,408953.11,force_direct,
2016-11-29,8.14,8.72,7.79,8.67,84684.17,694817.77,force_direct,
2016-11-30,8.61,8.75,8.14,8.14,57443.68,487864.87,force_direct,
2016-12-01,8.45,8.68,8.3,8.61,42193.04,356433.77,force_direct,
2016-12-02,7.73,8.46,7.27,8.45,118183.25,925258.47,force_direct,
2016-12-03,7.86,8.12,7.34,7.73,57901.28,454300.94,force_direct,
2016-12-04,7.37,7.92,7.35,7.86,45053.37,345390.91,force_direct,
2016-12-05,6.75,7.58,6.56,7.37,93549.92,663658.39,force_direct,
2016-12-06,7.83,7.99,5.81,6.75,169727.9,1174902.15,force_direct,
2016-12-07,8.35,8.6,7.33,7.83,91022.39,718297.31,force_direct,
2016-12-08,8.2,8.95,8.2,8.35,69191.58,588041.87,force_direct,
2016-12-09,8.47,8.65,7.97,8.2,60616.06,507118.38,force_direct,
2016-12-10,8.14,8.55,8.04,8.47,44650.74,369278.61,force_direct,
2016-12-11,8.23,8.26,8.11,8.14,22169.58,181816.26,force_direct,
2016-12-12,8.5,8.62,8.18,8.23,44454.92,374000.65,force_direct,
2016-12-13,8.41,8.57,8.35,8.5,37242.66,314622.99,force_direct,
2016-12-14,8.24,8.48,8.19,8.41,34073.31,284867.69,force_direct,
2016-12-15,7.83,8.32,7.64,8.24,74745.17,596052.91,force_direct,
2016-12-16,7.84,7.95,7.77,7.83,33701.61,264484.96,force_direct,
2016-12-17,7.85,7.93,7.51,7.84,37375.06,286896.8,force_direct,
2016-12-18,7.92,7.97,7.69,7.85,21241.08,167167.06,force_direct,
2016-12-19,7.64,7.95,7.57,7.92,41333.51,321692.29,force_direct,
2016-12-20,7.64,7.77,7.55,7.64,28560.53,218241.09,force_direct,
2016-12-21,7.91,7.97,7.64,7.64,46350.31,362296.68,force_direct,
2016-12-22,7.55,7.95,7.5,7.91,86905.17,665804.3,force_direct,
2016-12-23,7.13,7.67,7.01,7.55,95553.45,702854.68,force_direct,
2016-12-24,7.22,7.46,7.08,7.13,29874.26,217626.05,force_direct,
2016-12-25,7.19,7.34,7.12,7.22,26438.84,190826.05,force_direct,
2016-12-26,7.26,7.33,7.02,7.19,26970.32,194878.4,force_direct,
2016-12-27,7.16,7.37,7.05,7.26,45356.91,326450.88,force_direct,
2016-12-28,7.62,7.72,7.05,7.16,98303.43,722515.42,force_direct,
2016-12-29,8.29,8.53,7.6,7.62,152526.66,1245175.03,force_direct,
2016-12-30,8.21,8.52,8.01,8.29,66140.24,548000.43,force_direct,
2016-12-31,8.16,8.29,8.0,8.21,43418.85,352053.69,force_direct,
2017-01-01,8.18,8.6,8.08,8.16,59519.79,494485.49,force_direct,
2017-01-02,8.38,8.53,8.05,8.18,70490.23,583241.14,force_direct,
2017-01-03,9.59,10.02,8.24,8.38,193090.53,1792487.1,force_direct,
2017-01-04,11.17,11.17,9.34,9.59,249702.49,2634748.82,force_direct,
2017-01-05,10.23,11.8,9.08,11.17,318195.65,3390138.09,force_direct,
2017-01-06,10.14,10.46,9.52,10.23,139579.01,1404938.15,force_direct,
2017-01-07,9.92,10.21,9.55,10.14,68202.88,674591.21,force_direct,
2017-01-08,10.5,10.58,9.89,9.92,62882.92,643849.1,force_direct,
2017-01-09,10.39,10.94,10.23,10.5,71537.69,759221.79,force_direct,
2017-01-10,10.63,10.75,10.34,10.39,55080.02,583918.35,force_direct,
2017-01-11,9.95,10.84,9.47,10.63,156690.87,1579519.64,force_direct,
2017-01-12,9.8,10.17,9.12,9.95,79647.25,768386.37,force_direct,
2017-01-13,9.84,9.91,9.51,9.8,77394.58,749343.56,force_direct,
2017-01-14,9.86,9.94,9.69,9.84,37283.35,365429.99,force_direct,
2017-01-15,9.9,10.05,9.8,9.86,27754.14,275446.54,force_direct,
2017-01-16,9.66,10.23,9.56,9.9,63109.15,619001.06,force_direct,
2017-01-17,10.34,10.53,9.65,9.66,70391.99,717129.88,force_direct,
2017-01-18,10.23,10.51,9.99,10.34,62955.28,644454.23,force_direct,
2017-01-19,10.42,10.5,10.18,10.23,47611.25,493121.31,force_direct,
2017-01-20,10.62,10.81,10.42,10.42,59455.02,631936.72,force_direct,
2017-01-21,10.93,11.06,10.58,10.62,60044.83,650783.72,force_direct,
2017-01-22,10.77,11.07,10.66,10.93,49893.01,542422.65,force_direct,
2017-01-23,10.8,10.85,10.65,10.77,35338.62,380417.84,force_direct,
2017-01-24,10.57,10.92,10.51,10.8,55179.7,587577.84,force_direct,
2017-01-25,10.55,10.66,10.43,10.57,41045.89,432695.53,force_direct,
2017-01-26,10.6,10.67,10.5,10.55,43444.18,459701.65,force_direct,
2017-01-27,10.55,10.64,10.42,10.6,45845.48,482689.37,force_direct,
2017-01-28,10.58,10.58,10.47,10.55,26322.93,277203.21,force_direct,
2017-01-29,10.49,10.58,10.46,10.58,19237.13,202756.7,force_direct,
2017-01-30,10.6,10.71,10.37,10.49,42007.88,441902.07,force_direct,
2017-01-31,10.7,10.79,10.58,10.6,40509.6,432110.65,force_direct,
2017-02-01,10.72,10.86,10.51,10.7,58400.83,624608.17,force_direct,
2017-02-02,10.82,10.86,10.62,10.72,48583.7,521628.86,force_direct,
2017-02-03,10.99,10.99,10.67,10.82,49696.95,537266.96,force_direct,
2017-02-04,11.41,11.45,10.98,10.99,89642.4,1011090.4,force_direct,
2017-02-05,11.26,11.44,11.15,11.41,39382.95,444233.8,force_direct,
2017-02-06,11.34,11.42,11.22,11.26,47907.34,542236.26,force_direct,
2017-02-07,11.51,11.59,11.29,11.34,57274.01,656299.5,force_direct,
2017-02-08,11.41,11.65,11.15,11.51,88158.87,1004965.54,force_direct,
2017-02-09,11.02,11.54,10.61,11.41,118356.17,1306306.93,force_direct,
2017-02-10,11.43,11.48,10.88,11.02,69285.64,776044.39,force_direct,
2017-02-11,11.52,11.52,11.34,11.43,35280.52,403208.14,force_direct,
2017-02-12,11.5,11.54,11.4,11.52,23350.56,267964.73,force_direct,
2017-02-13,11.43,11.54,11.21,11.5,50130.3,570165.46,force_direct,
2017-02-14,13.14,14.7,11.39,11.43,260872.34,3275771.69,force_direct,
2017-02-15,12.98,13.2,12.66,13.14,117752.61,1522872.91,force_direct,
2017-02-16,12.89,13.03,12.62,12.98,89348.21,1145642.06,force_direct,
2017-02-17,12.75,12.95,12.71,12.89,90714.24,1163632.19,force_direct,
2017-02-18,12.89,12.93,12.75,12.75,45730.92,588185.73,force_direct,
2017-02-19,12.9,12.95,12.79,12.89,34815.25,448680.91,force_direct,
2017-02-20,12.61,12.95,12.56,12.9,70683.04,908114.45,force_direct,
2017-02-21,12.83,12.87,12.3,12.61,99099.34,1257002.2,force_direct,
2017-02-22,12.75,12.99,12.68,12.83,83638.12,1070744.7,force_direct,
2017-02-23,13.21,13.37,12.73,12.75,101645.24,1321557.7,force_direct,
2017-02-24,13.2,13.33,12.81,13.21,141593.78,1861939.38,force_direct,
2017-02-25,13.65,13.87,13.06,13.2,96882.62,1308672.32,force_direct,
2017-02-26,14.74,14.84,13.4,13.65,100654.44,1418441.96,force_direct,
2017-02-27,15.66,16.32,14.37,14.74,228006.56,3447527.79,force_direct,
2017-02-28,16.4,16.94,15.21,15.66,345271.59,5509769.24,force_direct,
2017-03-01,17.37,17.58,15.68,16.4,251745.11,4082987.81,force_direct,
2017-03-02,19.27,19.99,16.88,17.37,353524.93,6534043.03,force_direct,
2017-03-03,19.68,21.49,18.2,19.27,418297.9,8297520.43,force_direct,
2017-03-04,18.65,20.4,18.65,19.68,150803.55,2945370.02,force_direct,
