time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2016-04-11,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-12,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-13,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-15,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-16,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-17,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-20,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-23,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-24,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-26,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-04-30,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-11,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-13,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-14,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-15,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-17,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-18,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-19,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-21,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-22,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-23,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-29,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-02,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-03,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-04,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-05,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-07,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-08,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-09,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-10,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-11,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-12,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-13,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-14,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-15,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-16,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-17,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-18,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-19,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-20,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-21,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-22,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-23,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-24,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-25,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-26,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-27,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-28,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-29,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-06-30,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-02,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-03,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-04,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-05,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-06,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-07,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-08,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-09,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-10,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-11,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-12,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-13,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-14,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-15,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-16,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-17,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-18,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-19,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-20,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-21,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-23,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-24,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-25,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-26,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-27,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-28,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-07-31,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-01,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-02,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-03,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-04,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-05,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-07,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-08,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-09,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-10,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-11,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-13,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-15,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-16,0.0,0.0,0.0,0.0,0.0,0.0,force_direct,
2016-08-17,3.62,3.7,3.62,3.7,5.318,19.65,force_direct,
2016-08-18,3.7,3.7,3.62,3.62,1.0,3.645,force_direct,
2016-08-19,4.0,4.0,3.7,3.7,201.53,757.73,force_direct,
2016-08-20,4.0,4.0,4.0,4.0,0.0,0.0,force_direct,
2016-08-21,4.0,4.0,4.0,4.0,0.2493,0.997,force_direct,
2016-08-22,3.99,4.0,3.99,4.0,0.6247,2.493,force_direct,
2016-08-23,3.95,5.49,3.61,3.99,5619.79,23410.68,force_direct,
2016-08-24,3.79,3.96,3.61,3.95,5183.14,19627.57,force_direct,
2016-08-25,3.81,3.88,3.75,3.79,4985.64,18896.28,force_direct,
2016-08-26,3.81,3.9,3.77,3.81,3336.89,12746.27,force_direct,
2016-08-27,3.78,3.85,3.62,3.81,1150.72,4333.52,force_direct,
2016-08-28,3.78,3.78,3.62,3.78,1895.08,7074.45,force_direct,
2016-08-29,3.74,3.84,3.7,3.78,909.33,3467.4,force_direct,
2016-08-30,3.81,3.85,3.74,3.74,352.58,1338.25,force_direct,
2016-08-31,3.74,3.85,3.74,3.81,339.9,1288.82,force_direct,
2016-09-01,3.66,3.9,3.26,3.74,3631.15,13616.61,force_direct,
2016-09-02,3.84,4.35,3.66,3.66,2725.27,10687.93,force_direct,
2016-09-03,3.88,3.99,3.8,3.84,1734.62,6680.14,force_direct,
2016-09-04,4.02,4.08,3.85,3.88,1144.97,4580.38,force_direct,
2016-09-05,3.96,4.07,3.94,4.02,450.69,1800.66,force_direct,
2016-09-06,3.95,3.98,3.91,3.96,644.22,2542.89,force_direct,
2016-09-07,3.97,4.03,3.91,3.95,502.7,1984.84,force_direct,
2016-09-08,4.01,4.03,3.95,3.97,81.04,323.43,force_direct,
2016-09-09,3.96,4.02,3.94,4.01,395.95,1579.23,force_direct,
2016-09-10,3.97,4.0,3.95,3.96,19.29,76.56,force_direct,
2016-09-11,3.93,4.04,3.86,3.97,1165.51,4651.71,force_direct,
2016-09-12,3.88,3.96,3.77,3.93,836.43,3215.55,force_direct,
2016-09-13,3.81,3.88,3.8,3.88,335.84,1283.08,force_direct,
2016-09-14,3.83,3.85,3.8,3.81,62.0,236.66,force_direct,
2016-09-15,3.85,3.95,3.81,3.83,596.04,2299.93,force_direct,
2016-09-16,3.81,3.89,3.8,3.85,326.54,1246.83,force_direct,
2016-09-17,3.82,3.88,3.81,3.81,213.26,818.83,force_direct,
2016-09-18,3.87,3.87,3.81,3.82,1268.13,4881.58,force_direct,
2016-09-19,3.8,3.93,3.76,3.87,1152.57,4373.22,force_direct,
2016-09-20,3.86,4.0,3.8,3.8,1888.37,7391.2,force_direct,
2016-09-21,3.82,6.72,3.61,3.86,2314.97,8887.16,force_direct,
2016-09-22,3.79,5.05,3.76,3.82,2472.29,10771.8,force_direct,
2016-09-23,3.83,4.2,3.77,3.79,768.7,2923.31,force_direct,
2016-09-24,3.87,4.06,3.83,3.83,231.39,888.46,force_direct,
2016-09-25,3.8,3.87,3.8,3.87,243.91,930.18,force_direct,
2016-09-26,3.89,4.0,3.79,3.8,822.08,3234.5,force_direct,
2016-09-27,3.85,3.89,3.79,3.89,979.69,3729.2,force_direct,
2016-09-28,3.83,3.9,3.79,3.85,323.28,1237.34,force_direct,
2016-09-29,3.86,3.88,3.81,3.83,109.71,421.95,force_direct,
2016-09-30,3.81,3.87,3.8,3.86,1089.14,4155.65,force_direct,
2016-10-01,3.85,3.86,3.81,3.81,382.93,1473.02,force_direct,
2016-10-02,3.83,3.86,3.82,3.85,95.21,365.68,force_direct,
2016-10-03,3.83,3.94,3.83,3.83,787.9,3056.38,force_direct,
2016-10-04,3.85,3.9,3.81,3.83,2314.12,8919.67,force_direct,
2016-10-05,3.88,3.91,3.79,3.85,1121.28,4303.05,force_direct,
2016-10-06,3.82,3.88,3.78,3.88,2211.69,8462.5,force_direct,
2016-10-07,3.86,3.87,3.8,3.82,210.95,811.33,force_direct,
2016-10-08,3.86,3.88,3.8,3.86,449.03,1725.74,force_direct,
2016-10-09,3.8,3.86,3.8,3.86,61.88,235.61,force_direct,
2016-10-10,3.79,3.84,3.79,3.8,507.31,1928.25,force_direct,
2016-10-11,3.83,3.84,3.75,3.79,939.69,3576.02,force_direct,
2016-10-12,3.8,3.83,3.79,3.83,361.49,1382.12,force_direct,
2016-10-13,3.83,3.93,3.8,3.8,2328.77,8965.32,force_direct,
2016-10-14,3.82,3.92,3.82,3.83,41.21,158.99,force_direct,
2016-10-15,3.93,3.94,3.82,3.82,95.75,374.5,force_direct,
2016-10-16,3.88,3.94,3.86,3.93,15.09,59.06,force_direct,
2016-10-17,3.9,3.94,3.82,3.88,282.15,1091.89,force_direct,
2016-10-18,3.9,3.91,3.8,3.9,699.21,2674.41,force_direct,
2016-10-19,3.79,3.9,3.79,3.9,1136.56,4327.06,force_direct,
2016-10-20,3.8,3.81,3.78,3.79,260.07,985.42,force_direct,
2016-10-21,3.8,3.81,3.75,3.8,604.71,2286.51,force_direct,
2016-10-22,3.84,3.88,3.75,3.8,1059.48,4058.56,force_direct,
2016-10-23,3.88,3.89,3.7,3.84,1305.18,5033.14,force_direct,
2016-10-24,3.88,3.89,3.82,3.88,472.68,1831.3,force_direct,
2016-10-25,3.85,3.88,3.8,3.88,1203.96,4653.45,force_direct,
2016-10-26,3.96,3.96,3.76,3.85,2443.32,9518.58,force_direct,
2016-10-27,4.02,4.14,3.9,3.96,1390.55,5560.45,force_direct,
2016-10-28,4.01,4.02,3.88,4.02,625.67,2465.09,force_direct,
2016-10-29,4.06,4.24,3.92,4.01,1274.2,5140.92,force_direct,
2016-10-30,3.95,4.25,3.92,4.06,770.28,3106.47,force_direct,
2016-10-31,3.98,4.07,3.92,3.95,275.95,1094.62,force_direct,
2016-11-01,4.12,4.5,3.92,3.98,2693.43,10897.45,force_direct,
2016-11-02,4.19,4.35,3.99,4.12,1363.33,5676.58,force_direct,
2016-11-03,3.82,4.34,3.8,4.19,5359.29,20930.53,force_direct,
2016-11-04,3.89,3.98,3.77,3.82,2564.46,9861.29,force_direct,
2016-11-05,3.87,3.94,3.86,3.89,130.57,507.82,force_direct,
2016-11-06,3.91,3.93,3.85,3.87,69.79,271.1,force_direct,
2016-11-07,3.88,3.92,3.83,3.91,517.65,2002.38,force_direct,
2016-11-08,3.84,3.91,3.84,3.88,477.47,1852.05,force_direct,
2016-11-09,3.98,3.99,3.77,3.84,2068.26,8036.38,force_direct,
2016-11-10,3.8,3.98,3.79,3.98,297.62,1147.5,force_direct,
2016-11-11,3.85,3.86,3.79,3.8,192.26,735.92,force_direct,
2016-11-12,3.76,3.85,3.72,3.85,2330.77,8780.92,force_direct,
2016-11-13,3.9,3.94,3.65,3.76,3254.24,12273.93,force_direct,
2016-11-14,3.86,3.91,3.81,3.9,454.17,1753.29,force_direct,
2016-11-15,3.92,3.96,3.84,3.86,733.23,2846.1,force_direct,
2016-11-16,3.94,4.06,3.86,3.92,2465.77,9763.04,force_direct,
2016-11-17,3.86,3.96,3.81,3.94,2422.8,9270.18,force_direct,
2016-11-18,3.87,3.95,3.85,3.86,385.56,1497.52,force_direct,
2016-11-19,3.92,3.99,3.85,3.87,256.35,1000.43,force_direct,
2016-11-20,3.89,3.99,3.86,3.92,164.19,643.58,force_direct,
2016-11-21,3.93,3.93,3.87,3.89,130.57,509.14,force_direct,
2016-11-22,3.9,3.99,3.88,3.93,873.22,3432.28,force_direct,
2016-11-23,3.9,3.97,3.86,3.9,334.49,1311.94,force_direct,
2016-11-24,3.9,3.93,3.86,3.9,190.51,740.73,force_direct,
2016-11-25,3.9,3.91,3.85,3.9,172.33,667.88,force_direct,
2016-11-26,3.86,3.91,3.81,3.9,1259.46,4808.3,force_direct,
2016-11-27,3.88,3.89,3.82,3.86,149.15,575.97,force_direct,
2016-11-28,3.84,3.92,3.81,3.88,976.95,3788.27,force_direct,
2016-11-29,3.82,3.91,3.81,3.84,723.31,2765.16,force_direct,
2016-11-30,3.85,3.98,3.51,3.82,1834.49,7031.72,force_direct,
2016-12-01,3.88,3.89,3.84,3.85,175.48,680.97,force_direct,
2016-12-02,3.91,3.94,3.87,3.88,405.94,1582.37,force_direct,
2016-12-03,3.9,3.91,3.87,3.91,100.43,391.24,force_direct,
2016-12-04,3.87,3.92,3.86,3.9,158.26,616.78,force_direct,
2016-12-05,3.5,3.88,3.32,3.87,4950.77,17407.56,force_direct,
2016-12-06,3.52,3.56,3.42,3.5,192.58,675.61,force_direct,
2016-12-07,3.65,3.86,3.49,3.52,1148.4,4201.05,force_direct,
2016-12-08,3.65,3.77,3.63,3.65,1824.51,6802.2,force_direct,
2016-12-09,3.74,3.74,3.61,3.65,260.48,957.27,force_direct,
2016-12-10,3.7,3.74,3.63,3.74,62.14,227.51,force_direct,
2016-12-11,3.67,3.7,3.61,3.7,51.11,187.96,force_direct,
2016-12-12,3.64,3.69,3.62,3.67,247.37,898.24,force_direct,
2016-12-13,3.62,3.68,3.62,3.64,13.08,47.54,force_direct,
2016-12-14,3.6,3.66,3.6,3.62,278.33,1007.57,force_direct,
2016-12-15,3.5,3.7,3.5,3.6,313.7,1130.79,force_direct,
2016-12-16,3.64,3.68,3.5,3.5,178.69,651.86,force_direct,
2016-12-17,3.71,3.72,3.6,3.64,205.37,751.26,force_direct,
2016-12-18,3.62,3.73,3.62,3.71,270.11,995.19,force_direct,
2016-12-19,3.66,3.71,3.61,3.62,69.12,252.58,force_direct,
2016-12-20,3.64,3.69,3.61,3.66,117.18,425.7,force_direct,
2016-12-21,3.64,3.91,3.62,3.64,1395.82,5152.33,force_direct,
2016-12-22,3.69,3.88,3.62,3.64,2625.41,9749.26,force_direct,
2016-12-23,4.61,4.61,3.65,3.69,6043.76,24978.29,force_direct,
2016-12-24,4.47,5.14,4.2,4.61,5627.16,25449.1,force_direct,
2016-12-25,4.3,4.49,4.08,4.47,2399.4,10050.99,force_direct,
2016-12-26,4.27,4.37,4.13,4.3,471.89,2021.15,force_direct,
2016-12-27,4.34,4.52,4.18,4.27,1164.89,5036.47,force_direct,
2016-12-28,4.53,4.6,4.3,4.34,1945.5,8704.07,force_direct,
2016-12-29,4.68,5.0,4.4,4.53,1370.34,6370.68,force_direct,
2016-12-30,4.35,4.69,4.21,4.68,426.95,1889.02,force_direct,
2016-12-31,4.36,4.48,4.28,4.35,1399.92,6205.18,force_direct,
2017-01-01,4.43,4.57,4.34,4.36,3108.39,13898.27,force_direct,
2017-01-02,4.62,4.9,4.4,4.43,5942.1,27254.54,force_direct,
2017-01-03,4.54,4.65,4.42,4.62,1600.82,7287.51,force_direct,
2017-01-04,4.62,5.99,4.45,4.54,8953.39,42364.43,force_direct,
2017-01-05,4.24,4.88,3.88,4.62,6953.2,30349.57,force_direct,
2017-01-06,3.88,4.39,3.83,4.24,2260.62,9188.3,force_direct,
2017-01-07,3.99,4.49,3.66,3.88,3236.49,13045.26,force_direct,
2017-01-08,4.03,4.4,3.99,3.99,662.75,2720.87,force_direct,
2017-01-09,4.39,4.4,3.89,4.03,2350.53,9637.79,force_direct,
2017-01-10,4.67,4.75,4.04,4.39,2519.56,11317.1,force_direct,
2017-01-11,3.99,4.68,3.93,4.67,2430.55,10102.78,force_direct,
2017-01-12,4.06,4.14,3.79,3.99,5924.21,23011.2,force_direct,
2017-01-13,3.96,4.06,3.9,4.06,729.6,2915.69,force_direct,
2017-01-14,4.01,4.25,3.92,3.96,1902.32,7830.55,force_direct,
2017-01-15,3.97,4.1,3.95,4.01,1496.64,5969.36,force_direct,
2017-01-16,3.88,3.98,3.88,3.97,277.48,1092.25,force_direct,
2017-01-17,3.95,4.16,3.87,3.88,1796.89,7139.12,force_direct,
2017-01-18,3.88,3.95,3.81,3.95,2325.97,9048.06,force_direct,
2017-01-19,3.89,3.96,3.83,3.88,3078.5,11993.91,force_direct,
2017-01-20,3.88,3.95,3.86,3.89,892.65,3488.13,force_direct,
2017-01-21,3.92,3.93,3.88,3.88,620.69,2426.58,force_direct,
2017-01-22,3.87,3.97,3.85,3.92,1766.44,6881.29,force_direct,
2017-01-23,3.83,3.92,3.83,3.87,1251.12,4820.71,force_direct,
2017-01-24,3.73,3.89,3.73,3.83,3713.12,14072.77,force_direct,
2017-01-25,3.69,3.81,3.65,3.73,3286.04,12225.87,force_direct,
2017-01-26,3.85,3.98,3.68,3.69,5427.0,20886.37,force_direct,
2017-01-27,3.9,3.96,3.79,3.85,4270.05,16614.84,force_direct,
2017-01-28,3.88,3.9,3.85,3.9,739.6,2863.56,force_direct,
2017-01-29,3.88,3.9,3.84,3.88,460.63,1783.45,force_direct,
2017-01-30,4.08,4.09,3.83,3.88,6028.98,23931.66,force_direct,
2017-01-31,4.09,4.19,4.03,4.08,8596.58,35200.03,force_direct,
2017-02-01,4.08,4.15,3.95,4.09,4314.56,17498.32,force_direct,
2017-02-02,4.1,4.11,3.97,4.08,4410.22,17784.06,force_direct,
2017-02-03,4.03,4.12,3.91,4.1,3821.37,15337.68,force_direct,
2017-02-04,4.03,4.05,3.94,4.03,3032.66,12131.18,force_direct,
2017-02-05,3.99,4.03,3.91,4.03,1445.03,5734.44,force_direct,
2017-02-06,3.96,4.02,3.94,3.99,1658.07,6594.48,force_direct,
2017-02-07,3.98,4.02,3.94,3.96,15502.57,61474.0,force_direct,
2017-02-08,3.97,4.06,3.91,3.98,12259.0,48518.91,force_direct,
2017-02-09,3.78,3.99,3.62,3.97,22706.1,85139.22,force_direct,
2017-02-10,3.83,3.89,3.7,3.78,4404.8,16636.28,force_direct,
2017-02-11,3.84,3.88,3.82,3.83,6108.18,23448.31,force_direct,
2017-02-12,3.8,3.85,3.77,3.84,1832.85,7000.51,force_direct,
2017-02-13,3.79,3.83,3.74,3.8,3942.79,14881.35,force_direct,
2017-02-14,3.83,3.83,3.76,3.79,3844.94,14562.59,force_direct,
2017-02-15,3.89,3.91,3.81,3.83,5261.16,20341.1,force_direct,
2017-02-16,3.86,3.92,3.85,3.89,2015.25,7844.9,force_direct,
2017-02-17,3.91,3.95,3.85,3.86,2416.17,9449.25,force_direct,
2017-02-18,3.84,3.94,3.8,3.91,6207.0,24106.0,force_direct,
2017-02-19,3.81,3.85,3.76,3.84,5782.49,21967.98,force_direct,
2017-02-20,3.81,3.85,3.76,3.81,5834.8,22198.39,force_direct,
2017-02-21,3.85,3.89,3.76,3.81,4251.94,16302.85,force_direct,
2017-02-22,3.89,3.93,3.85,3.85,3827.01,14907.69,force_direct,
2017-02-23,3.9,4.0,3.89,3.89,4162.74,16376.52,force_direct,
2017-02-24,3.95,4.0,3.79,3.9,4441.76,17468.38,force_direct,
2017-02-25,3.9,3.98,3.83,3.95,6196.69,24225.27,force_direct,
2017-02-26,3.89,3.93,3.84,3.9,1609.56,6279.08,force_direct,
2017-02-27,3.87,3.93,3.85,3.89,8118.85,31462.58,force_direct,
2017-02-28,3.85,3.94,3.81,3.87,7178.05,27719.09,force_direct,
2017-03-01,3.86,3.95,3.8,3.85,7024.1,27207.08,force_direct,
2017-03-02,4.04,4.29,3.8,3.86,17914.12,71697.23,force_direct,
2017-03-03,4.07,4.5,4.01,4.04,11345.61,46482.85,force_direct,
2017-03-04,4.04,4.14,3.88,4.07,7149.99,28910.02,force_direct,
2017-03-05,4.02,4.04,3.85,4.04,2678.46,10591.22,force_direct,
2017-03-06,4.1,4.1,3.96,4.02,6314.51,25513.67,force_direct,
2017-03-07,3.99,4.26,3.9,4.1,7521.18,30361.25,force_direct,
2017-03-08,3.86,4.01,3.83,3.99,6430.8,24924.72,force_direct,
2017-03-09,3.92,3.95,3.83,3.86,4531.54,17664.71,force_direct,
2017-03-10,3.8,4.1,3.7,3.92,18553.99,71575.11,force_direct,
2017-03-11,3.82,3.95,3.77,3.8,11057.37,42599.66,force_direct,
2017-03-12,3.94,3.95,3.82,3.82,8772.58,34120.26,force_direct,
2017-03-13,4.4,4.59,3.89,3.94,42524.34,178969.41,force_direct,
2017-03-14,4.19,4.43,4.14,4.4,11034.41,46878.74,force_direct,
2017-03-15,4.33,4.45,4.1,4.19,12627.06,53606.49,force_direct,
2017-03-16,4.31,4.61,4.22,4.33,26318.15,115734.07,force_direct,
2017-03-17,4.12,4.35,4.0,4.31,16215.36,68084.71,force_direct,
2017-03-18,4.02,4.43,3.69,4.12,35574.7,145185.5,force_direct,
2017-03-19,3.93,4.12,3.85,4.02,11722.05,47067.93,force_direct,
2017-03-20,4.18,4.2,3.85,3.93,14199.91,57336.95,force_direct,
2017-03-21,4.04,4.2,3.95,4.18,14633.78,59542.12,force_direct,
2017-03-22,3.94,4.05,3.81,4.04,19297.13,75633.42,force_direct,
2017-03-23,3.96,4.03,3.9,3.94,13081.96,51735.01,force_direct,
2017-03-24,4.11,4.5,3.93,3.96,54808.63,227658.68,force_direct,
2017-03-25,4.1,4.18,3.97,4.11,28308.47,114920.26,force_direct,
2017-03-26,4.1,4.12,4.04,4.1,17015.12,69470.01,force_direct,
2017-03-27,4.08,4.19,4.03,4.1,31272.96,128780.17,force_direct,
2017-03-28,4.2,4.22,4.07,4.08,13802.31,57660.06,force_direct,
2017-03-29,4.3,4.5,4.12,4.2,31159.86,133200.83,force_direct,
2017-03-30,7.89,9.9,4.26,4.3,382232.39,2739700.37,force_direct,
2017-03-31,7.25,7.9,5.75,7.89,274426.49,1903681.27,force_direct,
2017-04-01,7.61,7.73,6.65,7.25,143274.24,1029282.47,force_direct,
2017-04-02,8.34,8.88,7.03,7.61,228650.88,1847808.67,force_direct,
2017-04-03,8.61,9.5,7.5,8.34,203852.52,1766622.19,force_direct,
2017-04-04,9.15,9.78,8.35,8.61,213345.29,1941744.6,force_direct,
2017-04-05,13.0,13.75,8.88,9.15,601485.57,6675308.91,force_direct,
2017-04-06,10.87,13.19,9.7,13.0,688076.81,7856585.29,force_direct,
2017-04-07,9.89,11.39,9.39,10.87,280729.67,2912229.5,force_direct,
2017-04-08,10.79,11.39,9.83,9.89,147668.54,1595091.58,force_direct,
2017-04-09,9.26,10.99,8.57,10.79,198433.57,1910213.5,force_direct,
2017-04-10,9.87,10.12,8.89,9.26,185967.24,1794089.2,force_direct,
2017-04-11,9.71,10.35,9.45,9.87,139045.43,1373038.18,force_direct,
2017-04-12,11.69,12.23,9.66,9.71,360632.97,4081450.77,force_direct,
