Date,Location,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,WindDir9am,WindDir3pm,RainTomorrow
2023-05-02,CityA,-3.5203474906483123,21.54264209339765,20.18108982626694,28.59979391417964,7.872710405548842,68.89541724466932,22.327967283733248,1021.6080377184219,1022.4073403420808,14.341020461667462,23.32576403720639,S,E,1
2023-05-03,CityA,8.966533158242534,21.174469976799998,23.90044191574117,40.27161646499932,9.468713187500429,40.34318172630997,31.20635169386776,1020.6184901323938,1010.760814454585,13.322802405785081,13.44747054325835,S,W,0
2023-05-04,CityB,20.55310425567429,37.65636451302592,7.514036963774969,38.008046489507954,17.090947864043606,82.3436738012889,69.87474830539655,1002.8726259599007,1016.7473081550826,9.403847812571502,24.781072643765352,E,S,1
2023-05-05,CityB,15.627871024334642,21.238654996237653,18.74622298820997,7.694995234688684,6.800087721197842,66.78697434415449,66.00610138030015,1027.677172147174,1008.0814489391777,20.181666752537197,17.86964059292395,E,S,1
2023-05-06,CityB,18.22964017515074,21.798743153215774,17.15237949431246,7.462473487073695,17.392993696243426,39.43223301341725,41.03856148742881,1017.0541660647045,1013.9010373262731,16.915604012715722,11.30871917024006,N,W,1
2023-05-07,CityA,13.057417834875107,33.98495656044909,24.984911303648133,13.408718387245667,1.7626886195338298,87.74028344887242,42.60863766645275,1010.9117656340705,1005.2172781226336,26.64252480810009,33.71640394266412,W,N,0
2023-05-08,CityA,14.229679758124835,26.2434960612635,27.182611814437816,18.05373631705186,15.535968744172614,61.10192780011924,52.01326601321477,1022.6961575048592,1004.0347705935634,5.802739512051456,26.037259226607194,N,W,0
2023-05-09,CityA,19.721847804786176,34.417763923879534,0.3647031443216042,20.42277907042413,16.95095266109473,34.3739071122993,20.01446028110807,1007.720963752049,1012.3468935850854,21.096698188878158,31.922973296771175,S,N,1
2023-05-10,CityA,-1.2616196899284926,16.63415393910963,20.22059757176378,33.98486084166726,3.636353056746775,67.60997426490403,34.47466016228167,1020.8052951113896,1009.9438902255195,24.07372196278903,26.901400125331328,E,N,0
2023-05-11,CityA,7.129873727509917,27.189279841834608,1.5550739735918706,2.83402160829177,8.60693064744401,45.19193442076862,32.493908516492866,1001.1913362271674,1012.3860910744994,23.987164229707677,18.924592303502823,S,S,0
2023-05-12,CityB,-2.257669536313922,15.840340004582066,16.465759952320678,1.7336352113033193,3.3099954932731124,78.22160711263814,35.02897680498581,1025.182241128278,1003.5998174386107,27.15184917738813,22.817201808220286,N,E,0
2023-05-13,CityB,24.568380279882646,16.566330086383864,8.628981871310346,19.595528147195452,14.132082579884354,79.06932441397143,68.35435055200648,1013.4451254106395,1006.0087349545098,23.22584357073735,26.893669008679428,S,S,0
2023-05-14,CityB,23.042076889031463,37.66093633361027,9.203297985664236,34.85818460689902,10.706955361233135,88.73684135127971,36.78043139278659,1019.1007874307383,997.5169388188673,28.19525154119241,34.00630813003594,S,S,0
2023-05-15,CityB,-8.620061602102293,18.48113427793988,10.588755103570698,9.671767147824129,12.706466934166421,60.11217186147022,31.49127932300889,1006.6371345942005,996.5682911681662,13.316414995522287,16.341736478042414,W,W,1
2023-05-16,CityA,14.695131038049098,28.31051705688043,18.638773471488303,32.07522406281259,3.929739339124223,57.29741278366423,50.25580764758189,1020.3122113797534,1002.6037138901905,17.580235418788575,31.87442646560294,S,W,1
2023-05-17,CityB,22.3836911095483,25.277390065017663,10.021498970063076,12.991406897014974,4.23491724104839,75.20853632678885,71.93870218236393,1023.1672082767983,997.2274057799164,5.351991582072267,33.10194513235673,N,N,1
2023-05-18,CityB,-3.679862920543327,23.683583156471066,21.98097151770841,44.30430544067582,0.8299465101981274,37.948239380515595,34.48098223024999,1014.196395606532,998.1132412590422,5.17393968258228,26.760387866473913,W,W,1
2023-05-19,CityB,9.878083069342033,37.49583364218181,12.135821567216091,44.78449721333082,6.441350703914594,62.81493082758745,24.71217456756792,1018.5318077218539,1019.3878521618182,11.003165511287996,33.281665685033445,S,N,0
2023-05-20,CityB,22.042090415581463,15.545584919387238,2.0505960092987587,14.864360214066325,11.1948932266735,62.77485600785106,41.38428415097988,1013.689777714672,996.1662109105007,7.520179928477131,19.946964686934212,N,N,1
2023-05-21,CityA,-8.81189074949704,31.594742154389728,23.512795274523217,11.499687698162026,17.158698279946577,35.36838736862323,64.85910947389867,1026.8227410777354,1014.7682838180423,11.505284198393841,33.82540440101107,E,E,1
2023-05-22,CityB,14.409709353639396,39.08486085533876,8.57274973778118,20.565198603311565,13.338548949173614,55.07904513041481,53.041432681687674,1014.9360754154296,1003.176732464462,9.426082363209936,27.569571929149372,W,E,0
2023-05-23,CityB,0.40721525803927605,29.00420458654605,12.983006387977879,12.026579259007436,8.707926467995028,81.19708791403212,69.00760217446086,1025.2542612708646,1021.1463704212438,5.713000620966206,11.050144185470298,S,S,0
2023-05-24,CityB,22.35386683817856,38.420561550827294,20.563316496657045,33.61919216458518,19.062402287882755,81.36921731967962,77.57552885655403,1024.0405617481074,1009.549768537325,27.732603660151234,32.67182079547632,S,E,0
2023-05-25,CityB,23.987038580787875,16.306446982150593,9.97368471446136,41.30323422741428,14.384904011516637,35.95425989518086,67.55974860509701,1012.3151446404507,1004.1672937798347,5.2055782847222885,22.111820225829813,W,N,0
2023-05-26,CityB,23.04932711897019,25.469832976854036,1.6975696844014687,33.65460654556085,18.603304057251002,35.44325296486985,56.2281847306252,1006.9025347557242,1010.529168070683,23.402053608427135,21.50817461944582,N,W,1
2023-05-27,CityA,6.597497583011233,21.503944774051277,11.217631410384408,41.21752236246748,10.551759465443313,45.761728620116116,49.600495283142834,1012.1824639767931,1006.458740571358,8.803697172987913,24.161665149490858,S,E,0
2023-05-28,CityA,20.17149278462597,33.270524124518246,28.333457480829104,19.84960811037371,5.178085495862792,82.48596375323962,22.404145180896002,1024.7865212732565,1011.9290319400949,27.80574054999,13.734613669280698,N,E,0
2023-05-29,CityA,19.559228948727462,39.53242726243117,19.252031918956746,7.815848535443043,1.0565337272944397,37.734155104409936,79.05931872884247,1006.8289760745818,998.4359860497905,27.319898489747146,21.729151214184967,W,E,0
2023-05-30,CityB,1.168516563513947,21.413251561106193,20.14437446001621,36.89754736987961,14.52169702967701,73.19980815764677,43.008867354502556,1015.7330903757324,1024.9097150843766,21.347528659231433,30.77818041794364,S,E,0
2023-05-31,CityB,19.012041595273708,31.354365036851863,18.968464609129196,18.023725257077693,2.4260599601106825,36.06993717678619,29.133692835012006,1024.1829024388223,1007.7666763309015,21.805853745015128,10.387061478437884,E,N,0
2023-06-01,CityA,-8.70473278495776,19.9524408189935,5.969764168783104,33.56354126145663,6.055502565439344,67.38827122486953,60.0025313237874,1010.6043242538514,1005.446919191221,5.133478549242214,16.822929008109284,E,N,0
2023-06-02,CityB,10.869445746871857,29.133256364290247,12.550015923068404,13.532197099088282,10.649418157677948,51.36403794714869,37.05729734572756,1019.266289110081,1016.306295449488,29.62178915284005,10.061364661096105,E,S,1
2023-06-03,CityA,-1.9496906949303927,26.598312167208405,22.52819395089955,4.061481740333633,11.288331755594953,77.33483777795202,55.14669625586286,1007.3689472214644,1005.91698219486,26.94581508939536,20.39278272874621,W,W,1
2023-06-04,CityB,-5.780158997795242,39.300133240788426,3.0411869265947744,49.62908977438817,12.011663939742721,44.021426929521816,55.206074470675475,1003.2783833610448,1019.9982291508627,27.3776556432523,28.20788776234337,S,S,1
2023-06-05,CityA,-7.306637942977679,30.213181817411666,8.335583282691367,7.810075396529964,3.3251066069940127,68.35210976339759,46.74378925417215,1023.8315267527857,1008.6281217308127,21.481113426271797,29.969295727865713,W,S,0
2023-06-06,CityA,14.370107155734893,23.73765930217047,8.289573253975608,49.42104969817405,7.5947480964329745,44.1409520745531,70.16711693270256,1002.9690587022612,1016.5867523979631,13.619673216363413,33.62974402817517,S,E,0
2023-06-07,CityA,1.8956237318823153,17.852394622198332,12.96056782783518,48.86399662832236,12.343884542339334,72.81961698672923,35.89802369332658,1008.1414418523875,998.2235964932567,27.34121622726202,25.212615324269663,E,W,1
2023-06-08,CityA,15.36683700350665,18.781170718373364,29.411062228265553,39.69090519540198,19.396377292675695,82.42068207364493,46.91795549706405,1025.6532826599232,1020.3835755666533,12.287923203779808,16.365671666322385,E,E,1
2023-06-09,CityB,-7.712528072037017,20.632923248780877,2.025076400514658,32.97114810409988,14.552622753993774,37.6081079476056,52.261527715458286,1010.39407861236,1017.0715396033434,19.06778858355507,33.10369872841747,N,N,1
2023-06-10,CityB,1.035161824071361,21.27416653350745,15.561029831417851,28.890352512554234,18.452075141879156,81.99574131573021,59.81748324603798,1029.1913604854249,1001.351503353859,7.49327430859706,29.382893847009402,W,S,1
2023-06-11,CityB,8.882195233136802,36.26540144602845,5.380940460366314,43.305077268891736,15.24424116628354,65.61451526485789,67.03831103033536,1029.3920300432158,999.3585802923736,28.048890753318755,24.360712075078613,W,W,0
2023-06-12,CityB,17.675310769363723,29.030569707063123,29.120296362292322,14.471976080974397,11.834339377848009,37.62662945202144,43.688436972695364,1008.0482806136067,1004.4887704617687,8.519261444280334,27.391005392973398,N,N,1
2023-06-13,CityB,1.1563376026224468,28.08477278435916,3.399105141823926,23.38406062424385,3.840467382726891,55.65251132158272,58.76281664579576,1001.2293466674967,1024.2821175809572,10.622420143260182,33.10790887518573,E,S,0
2023-06-14,CityB,11.90619817529532,17.869221796730436,12.108030070847738,30.969498468325096,13.333713037850261,39.65161760910587,29.03665718411115,1021.1518985261614,1002.7049472370118,18.953353953205372,27.809850711823042,E,W,0
2023-06-15,CityA,21.00922118826655,36.50349233373588,22.136549545038186,20.559523793474554,12.467591319198142,72.02087333199417,75.95888603254872,1013.5295950794504,1008.683816268399,24.102325005324538,19.209362689618352,W,S,0
2023-06-16,CityB,11.555211586380661,33.07035758021209,21.13663284082336,21.3743227045134,12.049383409145328,75.53208806507698,42.983528385260215,1003.0225853187873,995.9006067715201,20.483782648407473,27.825705057227417,S,W,1
2023-06-17,CityB,-1.8464183836228187,16.69170904750004,12.681859106817967,16.51423337510422,9.795717359764815,36.34779121636794,63.77128531858631,1021.2256845693413,1006.916825886987,10.803347820003903,11.006954068384697,E,S,1
2023-06-18,CityB,-9.14597264552117,32.69587743074422,10.395725038581547,28.2115908342268,10.573132079785513,60.36839116167866,21.22046491293066,1000.9352472733576,1012.139600462993,5.023576063187258,19.660389045764532,N,E,1
2023-06-19,CityB,20.453460586532547,28.588455433566153,11.928371356586117,42.5287264007558,6.688850542362081,78.87750336155503,32.31122857428842,1026.1059007147674,1023.5937383752389,23.92876450768598,20.15807579613948,N,S,0
2023-06-20,CityB,-9.25557062023645,17.043133643669456,7.928287894759178,10.076418900315643,10.386253852846064,86.16978249305978,49.22495265941468,1004.1595758733991,1010.502081348202,29.630183147777345,14.170955860520866,N,S,0
2023-06-21,CityA,20.61455854394698,26.45751603821641,6.159988161203994,46.72165193767207,3.951118113569565,60.8110720045062,72.69514806394079,1003.8193563624018,1019.5732197853306,25.24782800765226,10.577137013794255,W,W,1
2023-06-22,CityB,8.51279969095242,27.117407178251174,14.491190926766699,34.45438268741148,16.103487947207537,87.01675341668442,51.635308997040624,1005.2701689390575,1011.4138292770671,16.50516545391538,13.33453091594357,W,W,0
2023-06-23,CityA,22.86736944795137,19.144363504081895,8.05601268202822,41.16366063400151,3.715539093974156,62.141338227361786,75.79222893763274,1028.807990754762,996.2235504030656,27.594181534977665,26.365537394926378,W,E,1
2023-06-24,CityA,17.95741325207829,38.64245367500706,8.623849946917503,27.809534631500583,1.6993257977893284,53.65142967599448,49.027813794967784,1020.7950808076154,1004.4502482556932,15.24619182795875,30.05722040909219,W,W,0
2023-06-25,CityB,24.927693868666815,36.24938428701655,19.702681904236712,38.97583507120317,8.724920527143148,80.89218771317373,49.426945804157,1024.041146063909,1012.266485234933,18.12335210608669,34.70508731817435,N,S,0
2023-06-26,CityB,2.2749135408098553,31.725558433227707,29.056119950996766,0.8100198669733605,13.166148790121238,59.57896262748534,27.184807310031914,1011.9290495719825,1023.5178189779338,16.92824418489208,18.659087577712356,N,W,0
2023-06-27,CityA,16.85159011258944,26.55738902501518,18.109116016781254,40.91902123897676,8.754336498670828,58.31415063387138,68.15937464913318,1010.0893818251486,1020.773910792537,16.190596816638124,24.984480556527544,W,W,0
2023-06-28,CityB,4.067581976323476,25.29413853961271,2.309384011948988,2.006942954268326,5.535082639026172,59.4187493645897,34.81792474802375,1007.034520203495,1001.8506684253655,24.379769232347645,33.42862417037804,W,W,0
2023-06-29,CityB,6.7956467106368095,31.274336678773853,2.267508415622009,44.49566881814312,11.163423677808815,80.80710011218471,73.97674936233891,1014.4194408493722,1001.603294900575,18.1692226817373,14.176044533453815,N,E,0
2023-06-30,CityB,11.962691212642952,28.635796735172637,28.54269662536698,49.59813736193217,6.940046708243999,79.91649250128313,74.64945321982377,1016.554862006025,1001.035189013417,12.917928050630401,27.941139658568567,W,E,0
2023-07-01,CityA,20.578698996521858,16.55682764704714,8.918723709220009,14.70337310883889,18.65735380253266,54.21119954641267,76.59860671244898,1018.9532453095827,1022.6749668890751,11.453954191461957,28.87446832872908,W,N,1
2023-07-02,CityA,24.442921421975328,27.812566219258294,2.762009582474263,10.515927814289682,18.45290279207144,49.9979915922315,51.2138293461854,1007.7135551199608,1020.5799845930517,5.943682924185834,12.22438839673346,W,E,0
2023-07-03,CityA,16.889569485258136,35.160090430820986,17.971337614511448,38.26816819290204,10.04743639944191,59.515681442347756,60.625627087018664,1028.4596224270897,1018.2465029675884,19.579879047076147,31.531234629576627,W,E,0
2023-07-04,CityA,4.621837375856682,26.48099693992395,18.709463348707985,12.651317046012661,6.55767988036517,64.36635058422654,66.71095280369981,1005.0927549462141,1006.7820534267269,10.749035385025856,30.327626177771098,E,E,1
2023-07-05,CityB,4.747495079697456,16.29891443885671,19.455144603560644,43.278119158610174,14.742648279132782,44.30023263767982,27.860877119027936,1028.9695952429925,1010.131421128963,8.703348050409577,10.83507516443586,W,S,1
2023-07-06,CityB,15.815380555611203,34.65695498460083,8.02206083572624,5.142129607873835,0.7342588696613328,77.63730508293543,56.057431699849836,1000.4456836752252,1008.9299523438546,21.345749095691943,12.277110372001287,N,N,1
2023-07-07,CityB,-1.642799898109418,20.03409455339936,0.453320526434251,6.297759818967913,9.495380120873024,59.18896594394538,22.0578740781987,1014.4337707545054,1002.6019432267811,22.03023144553872,11.228172347296308,N,S,1
2023-07-08,CityB,-6.133406040401187,21.46552087220097,28.950461083634156,48.957577755030776,6.72646788540667,50.042732905197575,49.85396500332355,1010.0010351434969,1010.150841384463,23.803872306441647,18.368588294984058,N,E,0
2023-07-09,CityB,2.411775517427179,19.117658835807397,7.526791370733075,33.69194491350023,18.410717702051095,36.409259577839435,29.290560897213645,1013.4737024179075,995.9148964355826,17.589422408464785,22.732224766998154,N,E,0
2023-07-10,CityA,0.05336470789286096,23.25537662178744,20.280788641576425,42.34436122144764,0.24006054545365085,44.33070962421642,30.97537555772508,1017.1199373694237,998.9543112049238,27.351365130097165,23.30869319886572,W,N,1
2023-07-11,CityB,0.3707842159596524,33.918787642215875,21.19889609636129,16.2164688675759,11.056297514366982,86.95687030535902,41.90285400155609,1013.0676747403812,1021.5976878850684,28.408568834955695,16.691668994236068,E,N,0
2023-07-12,CityB,-1.8237287132531517,27.984646487598432,18.300222512384572,33.82418747603022,14.81327162133252,48.30598120917159,45.94623000299018,1012.4454055090479,1017.5503930109427,25.184273494812235,32.78992216400685,S,W,1
2023-07-13,CityB,-8.526738362727334,20.122031853767815,9.387221826409446,29.71209136542986,9.700359750480825,40.13155736202212,57.390345471931234,1021.9817024623992,1007.6860522717726,20.88983705020468,19.20656974679783,S,E,0
2023-07-14,CityA,-9.374412284330516,36.94575195380102,8.132887612921973,30.15750600614735,1.7080606032544332,57.64036749929959,24.465705106310942,1020.5762882525939,1010.5145108685164,12.593023839779717,11.138753899133812,S,E,0
2023-07-15,CityA,24.570283640761104,36.98954637378823,17.930048481081094,34.126622976886075,19.449227800558045,48.42526460161492,50.22150567424668,1024.9981384610755,1006.0999665787994,29.57362304050553,17.50567778853466,S,S,0
2023-07-16,CityA,4.972059680755182,36.76446062615017,25.982869008350747,28.76795865645493,10.360208627521958,32.10955501627165,30.95750781518607,1007.4987694371848,1017.2233960148202,11.853404179798458,23.277735563603887,N,W,0
2023-07-17,CityA,3.451432650588858,20.969905284538484,28.402011867701866,21.453118465133297,12.283724886380227,49.38871303676504,54.43851050190452,1018.2858552926219,1018.5256153769624,10.066423049760775,20.2055455647058,W,E,0
2023-07-18,CityB,13.787654894257443,26.280983604524703,3.1771741321127287,13.796134719027343,4.732195654150146,62.646517436368114,58.24427673567101,1017.5558435617857,1017.8985557060947,16.05385284466457,16.84606297748148,W,S,1
2023-07-19,CityA,-2.361113924722754,39.62474140352188,4.6448583779315955,38.4290665456601,9.669961702136076,63.102742321198015,53.402555393171234,1011.0921343261807,1016.6783517450335,6.421014267809712,13.283081244107935,S,N,0
2023-07-20,CityA,23.248641438257884,34.30031190774976,28.34208776349239,11.31362150015931,8.582989839166437,51.39353527061332,64.29773062869846,1014.5817262570804,1001.1351301607839,29.46236161679477,30.479112502405744,S,S,0
2023-07-21,CityB,17.522075504544322,15.679185530638996,22.096056850043777,34.61771530772071,1.4979168400396747,56.83816537515604,40.13655465445408,1009.4134642991719,1005.1390993772144,19.710838910410622,34.903631053104796,E,E,0
2023-07-22,CityB,-6.870614919070917,16.6301147815123,26.48981474489319,11.666641132466331,2.1232070709493445,87.93107509408598,65.90639549798786,1004.2553319285096,1009.0953630495103,18.92380229160438,18.238553338097052,E,S,0
2023-07-23,CityB,4.615327152472492,26.598284420308318,6.0789790240602946,31.266508497722693,16.74945039237549,52.6409086338187,45.96602490249162,1006.414036319882,1004.9237897428296,21.394906997492996,19.5405261044151,E,S,0
2023-07-24,CityB,20.769140764675765,37.730505146539,17.627576133282055,37.35391335645144,4.796399044131805,45.49360879559898,49.05106989935581,1003.165409392036,1017.6482060047499,17.42559119443017,25.450938116923925,N,W,1
2023-07-25,CityA,23.06562078019936,28.467544948817856,21.03418783252421,10.93569444532696,3.899165429972611,44.60802264400561,58.88612763566429,1020.4920872557037,1004.8806057274986,5.801587927363539,27.961036868388533,W,W,0
2023-07-26,CityA,6.359052893745442,27.445312700857258,20.40335656340918,2.997165043065414,10.098229025002786,57.46587676224805,21.10150303995344,1019.8218217932746,999.1469626035602,20.30778222100992,19.800738370089782,N,N,1
2023-07-27,CityB,11.469398622374769,17.636842498915765,12.244550726000943,6.548687149708704,15.37494262725026,75.57120892301664,59.2396532852149,1028.5181911473962,1006.9712135614491,22.904346923910765,32.62323792454538,N,W,0
2023-07-28,CityB,-4.153811886777367,31.41950261810735,0.4618467507392543,30.299848363551273,1.2389303715797584,42.35929105130839,57.11510894432692,1021.8903524094172,1024.3974329834714,15.418726515601328,24.000099730722958,W,S,0
2023-07-29,CityA,24.690901914794182,35.552579015005634,17.487781704127894,42.47232031128678,11.536158392765117,72.55776762844609,38.59082700519679,1001.5613751626839,1001.7764423880072,23.93238930177982,21.259751910148275,E,W,1
2023-07-30,CityA,-1.8914904515794806,24.510500187689058,7.593046175388263,2.2498410617712183,2.384208856811467,31.268989400964976,25.147657093969368,1026.5273552178687,1013.3647597682968,10.675032483460516,26.166818828997627,W,E,0
2023-07-31,CityB,22.995612094729395,34.39029627313319,13.50762738428671,36.70756295208231,0.7292210165123691,55.13597867903676,25.45612699478247,1025.8802548883718,1007.9891914951912,10.5319147766546,33.82009620622933,S,S,0
2023-08-01,CityB,12.737632714732896,39.11191634752029,28.72743045251452,17.065932297502606,1.0548790432443478,76.5519039121672,75.3934248191137,1013.2996096231809,997.1307370294797,9.035424692189348,29.863807360542637,E,S,1
2023-08-02,CityA,11.27078782076007,20.094161478192227,11.971059529273042,23.926418495976126,16.683282164168826,50.32397734646588,61.356759273550225,1017.5758915158376,1009.6362981799418,14.299868994729046,11.000328263378108,W,S,0
2023-08-03,CityA,7.944097885577801,28.083240779868532,25.1940481999328,46.44297749227828,2.3594496725612313,63.82422608672397,27.626156826244426,1029.2823499741755,1016.0649298594494,26.17530088472709,18.30774776849899,N,E,1
2023-08-04,CityA,-1.9265565898784462,22.178448952114387,5.656218172477534,16.598575236792275,0.903027288245839,42.298753969554646,41.40339015853438,1015.969130915445,1010.3965992748346,25.69780155372661,21.76361712378057,W,S,1
2023-08-05,CityB,-3.8215188798072113,34.821360475845985,20.173814940750866,23.2668466969743,8.757997742858246,74.51972346757034,55.54897963409579,1027.1596548512828,1021.1631819123975,14.570605199087595,17.86293930522763,E,W,1
2023-08-06,CityB,-2.282982682543863,29.43983414702894,29.310208633168305,0.6841207380340553,16.879869438840494,33.13674619612558,70.13430230543892,1002.4911627343056,1003.6681104997275,19.72796839950591,27.504689020761415,S,E,0
2023-08-07,CityB,-3.4746608249510915,30.864560438757593,3.056793026188104,4.0799360002419185,5.248167529786039,81.15255869253002,22.61965572278051,1005.7315560612604,997.587475139119,23.02040791187289,30.656728746564525,N,S,0
2023-08-08,CityB,17.285456574836367,34.94785399039735,0.24959826681576036,12.929579556739201,8.434252350518328,41.891783185300085,34.19798788820053,1013.2226483032396,1023.0969683497402,11.030169365700575,28.28362737963179,S,W,1
2023-08-09,CityA,2.2543840708355525,24.89926181656137,13.00748377897843,1.3926120410537202,0.7984506512750245,82.46388190249985,73.38493941772279,1017.5427042501192,1006.3458904858466,9.203527147368677,34.73333217070688,S,W,0
2023-08-10,CityA,-7.975506320281127,37.87725171017608,2.7787644915410157,31.56876630241255,8.981570282697518,51.15175447803104,20.54993301102899,1024.486835555884,1012.292166543609,29.302399830307774,16.813691197325728,N,N,1
2023-08-11,CityB,23.918592054928396,28.3257216811535,22.45153049028694,21.319917840081125,11.552261612742674,73.3610144684692,32.08394616763324,1029.6478634542957,1018.7600937839059,20.43893283024046,31.874737375610536,W,W,0
2023-08-12,CityB,20.9325059737199,18.9488705708837,27.43645991545677,27.407260136401103,11.418141075042897,49.15351786717131,77.54145055837796,1011.6655448942234,1004.7294099162674,29.535393045841598,29.165566629362154,W,W,1
2023-08-13,CityB,22.471329911832456,32.397477954220065,13.020629181262764,8.732359294816478,6.648533843487304,84.35470027407885,56.80411079133027,1001.4224690842026,1016.4849361453283,13.443899678305728,19.054468938953654,S,N,0
2023-08-14,CityB,24.821773792625237,34.83153376095636,7.761349264663229,14.796601471830806,6.31066361326271,37.59822753110246,35.70028199825039,1024.0351450988596,999.0625654945349,22.575792499353287,28.353113591424215,W,N,1
2023-08-15,CityB,-3.9136662773179447,22.919041926688166,13.032099570198293,33.191223742636254,2.1324723787319577,40.71118735635592,24.019465663750857,1018.1314215724842,1003.7388124161652,10.565090913530943,12.601898910456175,E,E,0
2023-08-16,CityA,3.868470661593056,36.42948142496883,21.70343453550003,48.26513618151999,7.335966412925368,59.58180750952813,21.69148042683333,1005.956285766046,999.3413190840956,11.530004281847823,29.733337058513808,S,W,1
2023-08-17,CityA,16.538346649643195,37.65358136914416,0.27162484741112936,2.52083868011046,1.989893377459293,34.91630634228877,34.68470477821563,1014.8448536986426,1019.3369167520407,17.7975530317406,23.308265064677563,S,E,0
2023-08-18,CityB,14.360721631882729,21.922612184445224,17.683619684540915,44.519216042763304,15.331918894241031,41.758811082105716,72.88914917533464,1022.2693073660117,1001.6794770568035,12.990453137701781,17.307254317731328,S,E,1
2023-08-19,CityA,-4.613643278105073,39.58803681788055,18.398750546621372,28.844060065560424,19.325485954963717,86.62598293272086,44.95481925785057,1023.1123536120593,1016.5221066621563,9.19053909601461,26.394432544604502,E,S,0
2023-08-20,CityB,18.554159374671624,18.51778820121896,19.130647406878065,28.195978337781185,19.401489133334138,88.58937966887322,63.22000214995958,1014.9885523599629,1023.2989519173695,11.57201754973315,26.040499967860224,S,E,0
2023-08-21,CityB,-2.1445799857168772,20.05039171006225,7.260662399426316,25.013926760388017,17.301421987507876,52.57555975982532,75.09710212279747,1009.1564359038658,1010.8331662720664,5.893709861646616,15.237155567989992,W,E,1
2023-08-22,CityB,-2.166383481208192,19.605620980950654,21.421581701343804,3.4697042952091692,12.015842986792382,85.39716126083613,44.482427696169,1029.2122774611548,1011.2008757678207,22.610590536937167,10.759935370288153,W,E,0
2023-08-23,CityA,8.794104801269476,37.34974275019676,2.741744589953292,4.493842586808033,14.017313944877598,62.6894805404059,31.47664226224382,1019.9008783286948,1008.8310070429344,17.302916427146542,20.840564672541845,W,E,0
2023-08-24,CityB,10.752897719459611,31.357313808124047,5.978110094004024,30.045600282954304,5.704116053608281,46.18454795242602,51.02707585141517,1012.2471255803889,1004.7767043018093,7.356076660113141,24.23779673361053,W,N,0
2023-08-25,CityB,10.303017274323391,18.80260708055682,26.324101399634458,17.047928571777916,12.615408403452413,72.14392326483592,74.48502122359127,1008.4138967261396,1009.2696509277475,9.29234982821228,31.91513195926496,S,W,0
2023-08-26,CityB,-6.797960691078579,26.008085459208722,22.161694521796992,45.86340332888403,9.112990988797549,69.53410839449143,68.26246484826203,1021.9330894901069,1013.0842259680028,7.5633634528161,33.20541989118986,E,S,1
2023-08-27,CityA,20.71113019206331,30.38245062674505,0.41236662034035754,20.329526867973613,9.640346795538651,89.34751914652401,23.94979060178923,1007.265503367813,1024.5797471651197,20.31482020689691,23.22013045391916,N,N,0
2023-08-28,CityB,-0.7039985093952872,17.086602124734583,7.451287811094006,7.1640729351320545,15.15553120750316,45.902837244557,61.55436800465491,1005.1512996692106,1023.1329367795468,7.3552590903123445,28.84508709421362,W,S,0
2023-08-29,CityA,-5.466977755101854,37.060409210183465,6.432194489794937,35.7359416751018,5.638367111945033,70.32357015970413,54.31385134753722,1015.8950166688621,1020.8645887487936,23.857058325880402,20.982581808199924,N,S,1
2023-08-30,CityB,21.106182795414203,35.090088386038374,8.124189841109178,14.667671072050492,6.360792233890398,33.12142530176681,74.44779058078552,1008.6996217793243,1021.6739160711458,5.512772983009779,28.652053914322327,N,N,0
2023-08-31,CityA,23.44780243804137,27.630169339415957,7.426793108396592,26.27351536779466,18.492835822572733,36.81876232180316,27.348885011017835,1018.8671543477085,1009.0354754987613,11.234394699897303,15.120038123479173,S,E,1
2023-09-01,CityA,20.17446660429077,39.17816538147926,1.8757888722853722,34.8916392752585,1.124485897019445,30.235102497065597,52.042166792279396,1003.538160246227,1014.723329815324,27.26666689729768,19.276618370088286,W,N,0
2023-09-02,CityB,18.333062615370732,25.44402448187749,13.76821549790461,45.01320556010352,9.712685968266808,89.96764086358039,72.76776161071353,1019.6482331370197,1021.8520016880864,22.96328295305615,25.855699970340368,W,S,1
2023-09-03,CityB,12.93346932236576,39.602757975912446,21.982004243584953,39.6095597400838,18.256016008157236,78.13642182884867,44.60142720450458,1008.498895839931,1006.7885229497406,6.824208323142193,10.45394914017697,W,S,0
2023-09-04,CityA,9.280007971319876,31.697999970090677,18.201951741523093,33.818053393636205,12.20726015636314,77.20338088401245,48.91969506397203,1000.0072880330354,1023.8528743503641,25.528152612129492,28.06153275847385,N,E,1
2023-09-05,CityA,-6.955463403100645,30.866781831348536,20.186150057942392,33.98165911975718,10.92814148424264,60.58356451729078,24.2276406600175,1003.8080817302252,1007.4735818620754,17.32587803850512,30.88838753170417,W,N,1
2023-09-06,CityB,4.295862457474454,19.148872382394625,2.434475356087175,47.296232201604326,4.994883584587104,48.0040249743264,36.68861842693465,1028.0084613350527,1013.0324799617965,26.16957567922073,19.97854152734879,W,W,1
2023-09-07,CityB,3.0440980954309893,37.0481939576161,28.544721305303618,14.791204874826802,6.865509781288965,39.07585706776055,39.47039895013684,1026.0206391734607,1016.2941413981712,20.018494361259833,21.198560429429108,E,S,0
